name,chr,start,end,length,abs_summit,pileup,-log10(pvalue),fold_enrichment,-log10(qvalue)
WTvsKO_DOX_peak_263,chr16,35519165,35519754,590,35519655,47.24,8.02376,2.46001,4.48069
WTvsKO_DOX_peak_264,chr16,35521715,35522016,302,35521892,45.39,6.34293,2.20898,3.25605
WTvsKO_DOX_peak_265,chr16,35524658,35525062,405,35524838,43.54,8.36996,2.65288,4.74136
WTvsKO_DOX_peak_266,chr16,35525343,35525886,544,35525759,47.24,10.23761,2.86856,6.08671
WTvsKO_DOX_peak_267,chr16,35537544,35538462,919,35538070,78.74,9.29686,2.14562,5.40748
WTvsKO_DOX_peak_268,chr16,35539250,35539871,622,35539521,87.07,7.21499,1.83483,3.90362
WTvsKO_DOX_peak_269,chr16,35543962,35544279,318,35544088,68.55,6.6036,1.93259,3.45517
WTvsKO_DOX_peak_270,chr16,35544904,35545211,308,35544942,45.39,4.37228,1.85554,1.86201
WTvsKO_DOX_peak_271,chr16,35551612,35552254,643,35551869,42.61,7.63328,2.53988,4.20647
WTvsKO_DOX_peak_272,chr16,38721558,38722487,930,38721757,34.27,9.51593,3.28606,5.55205
WTvsKO_DOX_peak_273,chr16,50527864,50528289,426,50528047,52.8,8.46262,2.44541,4.79077
WTvsKO_DOX_peak_274,chr16,84875621,84875978,358,84875720,42.61,7.04633,2.42276,3.77703
WTvsKO_DOX_peak_275,chr16,91225963,91226411,449,91226235,39.83,10.18267,3.22967,6.04017
WTvsKO_DOX_peak_276,chr16,91227607,91228997,1391,91228275,51.87,8.05556,2.4033,4.50772
WTvsKO_DOX_peak_277,chr16,91234863,91235345,483,91234888,30.57,4.22237,2.10452,1.74286
WTvsKO_DOX_peak_278,chr16,91267540,91268057,518,91267694,29.64,6.8412,2.85459,3.61499
WTvsKO_DOX_peak_279,chr16,91269018,91269409,392,91269175,31.49,7.87245,3.02718,4.35973
WTvsKO_DOX_peak_280,chr16,91271231,91274496,3266,91272076,58.36,25.98334,5.52972,17.15043
WTvsKO_DOX_peak_281,chr16,91295663,91296129,467,91295984,36.13,10.35042,3.37506,6.16651
WTvsKO_DOX_peak_282,chr16,91296303,91296723,421,91296481,28.72,4.42872,2.22619,1.90393
WTvsKO_DOX_peak_283,chr16,91893265,91893619,355,91893431,38.9,7.50651,2.6603,4.10519
WTvsKO_DOX_peak_284,chr16,91895392,91896112,721,91895755,30.57,6.22951,2.63065,3.19116
WTvsKO_DOX_peak_285,chr16,91909872,91910253,382,91910011,30.57,5.81947,2.52043,2.89544
WTvsKO_DOX_peak_286,chr16,94211020,94211379,360,94211204,37.05,6.33864,2.37914,3.25605
WTvsKO_DOX_peak_287,chr16,94333044,94333384,341,94333113,32.42,7.29195,2.81364,3.96291
WTvsKO_DOX_peak_288,chr17,6108364,6108728,365,6108647,37.05,9.29109,3.05246,5.40204
WTvsKO_DOX_peak_289,chr17,29394612,29394920,309,29394785,37.05,7.6677,2.67406,4.22903
WTvsKO_DOX_peak_290,chr17,34000454,34000757,304,34000573,49.09,7.71653,2.35337,4.2658
WTvsKO_DOX_peak_291,chr17,34000938,34001288,351,34001093,45.39,6.94844,2.31943,3.70483
WTvsKO_DOX_peak_292,chr17,36941881,36942201,321,36941981,41.68,3.62271,1.77848,1.32081
WTvsKO_DOX_peak_293,chr17,47414190,47414494,305,47414320,34.27,5.13681,2.20456,2.38535
WTvsKO_DOX_peak_294,chr17,47438309,47438721,413,47438452,32.42,8.40776,3.11347,4.74731
WTvsKO_DOX_peak_295,chr17,47464894,47465196,303,47464969,29.64,6.60389,2.78661,3.45517
WTvsKO_DOX_peak_296,chr17,47726220,47726595,376,47726314,29.64,6.8412,2.85459,3.61499
WTvsKO_DOX_peak_297,chr17,49515790,49516172,383,49516014,49.09,7.98846,2.39977,4.45098
WTvsKO_DOX_peak_298,chr17,56236013,56236377,365,56236269,27.79,5.8651,2.682,2.91038
WTvsKO_DOX_peak_299,chr17,62939164,62939497,334,62939365,27.79,4.40021,2.25619,1.882
WTvsKO_DOX_peak_300,chr17,78623121,78623471,351,78623460,26.86,4.48555,2.32189,1.94742
WTvsKO_DOX_peak_301,chr17,84922384,84922688,305,84922577,26.86,5.39882,2.5957,2.57055
WTvsKO_DOX_peak_302,chr17,85033069,85033390,322,85033291,27.79,5.64714,2.61718,2.76015
WTvsKO_DOX_peak_303,chr17,85258473,85258795,323,85258542,28.72,5.41944,2.5017,2.5861
WTvsKO_DOX_peak_304,chr18,9209437,9209795,359,9209696,70.4,7.77993,2.0511,4.31665
WTvsKO_DOX_peak_305,chr18,30266032,30266463,432,30266237,45.39,9.12131,2.72874,5.27808
WTvsKO_DOX_peak_306,chr18,33457358,33457710,353,33457460,34.27,9.51593,3.28606,5.55205
WTvsKO_DOX_peak_307,chr18,34538792,34540286,1495,34540095,66.69,5.88842,1.86586,2.927
WTvsKO_DOX_peak_308,chr18,34543869,34544334,466,34544014,73.18,10.4006,2.31895,6.20465
WTvsKO_DOX_peak_309,chr18,34545959,34546409,451,34546086,77.81,7.5977,1.97023,4.18358
WTvsKO_DOX_peak_310,chr18,34570141,34570516,376,34570251,31.49,4.04426,2.03088,1.63207
WTvsKO_DOX_peak_311,chr18,35651154,35651746,593,35651559,41.68,6.01271,2.2465,3.02554
WTvsKO_DOX_peak_312,chr18,37217705,37218019,315,37217738,37.05,5.76291,2.2548,2.8531
WTvsKO_DOX_peak_313,chr18,38574292,38575053,762,38574885,29.64,6.8412,2.85459,3.61499
WTvsKO_DOX_peak_314,chr18,45025381,45025738,358,45025604,30.57,5.86398,2.53232,2.91038
WTvsKO_DOX_peak_315,chr18,47372482,47372788,307,47372719,46.31,8.03104,2.49026,4.48632
WTvsKO_DOX_peak_316,chr18,57786722,57787034,313,57786758,26.86,5.39882,2.5957,2.57055
WTvsKO_DOX_peak_317,chr18,66466099,66466423,325,66466270,33.35,6.76644,2.63113,3.58292
WTvsKO_DOX_peak_318,chr18,66468985,66469344,360,66469144,36.13,9.84624,3.2461,5.80609
WTvsKO_DOX_peak_319,chr18,66473414,66473928,515,66473569,34.27,7.28108,2.71331,3.95465
WTvsKO_DOX_peak_320,chr18,72771971,72772354,384,72772130,56.5,8.76167,2.39601,5.01901
WTvsKO_DOX_peak_321,chr18,73929792,73930430,639,73930330,37.98,5.1017,2.16546,2.35751
WTvsKO_DOX_peak_322,chr18,76003205,76003566,362,76003447,34.27,6.31009,2.47878,3.25605
WTvsKO_DOX_peak_323,chr18,76012313,76012669,357,76012510,30.57,6.83331,2.79609,3.61499
WTvsKO_DOX_peak_324,chr18,76109902,76110324,423,76110014,43.54,7.8524,2.55016,4.35973
WTvsKO_DOX_peak_325,chr18,80002990,80003443,454,80003199,78.74,5.20853,1.6965,2.43926
WTvsKO_DOX_peak_326,chr18,80169077,80169381,305,80169096,26.86,4.19012,2.23509,1.71908
WTvsKO_DOX_peak_327,chr18,80241107,80241400,294,80241205,29.64,5.77257,2.55346,2.85715
WTvsKO_DOX_peak_328,chr18,80283886,80284236,351,80284132,32.42,6.19702,2.53166,3.16576
WTvsKO_DOX_peak_329,chr18,81087479,81087844,366,81087741,30.57,4.66658,2.2184,2.06712
WTvsKO_DOX_peak_330,chr18,84089439,84089762,324,84089603,45.39,9.73106,2.84802,5.72502
WTvsKO_DOX_peak_331,chr18,84094810,84095248,439,84095042,31.49,6.31658,2.60662,3.25605
WTvsKO_DOX_peak_332,chr19,3936784,3937113,330,3936843,30.57,7.10152,2.87085,3.81609
WTvsKO_DOX_peak_333,chr19,14958185,14958489,305,14958268,45.39,6.69752,2.27351,3.5327
WTvsKO_DOX_peak_334,chr19,28189170,28189526,357,28189385,26.86,4.76681,2.40527,2.1409
WTvsKO_DOX_peak_335,chr19,41083247,41083688,442,41083301,44.46,5.97459,2.16487,2.99294
WTvsKO_DOX_peak_336,chr19,41426943,41427550,608,41427451,32.42,6.04274,2.4928,3.05076
WTvsKO_DOX_peak_337,chr19,43964797,43965097,301,43964821,39.83,6.48464,2.40181,3.36704
WTvsKO_DOX_peak_338,chr19,44530367,44530981,615,44530802,42.61,5.26972,2.07744,2.48941
WTvsKO_DOX_peak_339,chr19,47020369,47020902,534,47020755,38.9,6.08422,2.34821,3.08418
WTvsKO_DOX_peak_340,chr19,47855892,47856236,345,47856149,48.17,9.65373,2.72366,5.6632
WTvsKO_DOX_peak_341,chr19,55594613,55595045,433,55594679,36.13,7.9441,2.78136,4.41424
WTvsKO_DOX_peak_342,chr19,57133626,57134105,480,57134055,30.57,5.23119,2.36499,2.45764
WTvsKO_DOX_peak_343,chr19,58799926,58800370,445,58800013,41.68,6.99733,2.44408,3.73932
WTvsKO_DOX_peak_344,chr2,10368764,10369118,355,10369107,58.36,4.54407,1.74579,1.97573
WTvsKO_DOX_peak_345,chr2,30501861,30502320,460,30502200,27.79,5.64714,2.61718,2.76015
WTvsKO_DOX_peak_346,chr2,31971740,31972128,389,31971798,31.49,6.55554,2.66958,3.41987
WTvsKO_DOX_peak_347,chr2,46281793,46282086,294,46282041,38.9,5.97199,2.32408,2.99173
WTvsKO_DOX_peak_348,chr2,57223855,57224325,471,57224041,49.09,9.402,2.64571,5.49114
WTvsKO_DOX_peak_349,chr2,75593033,75593449,417,75593111,39.83,6.48464,2.40181,3.36704
WTvsKO_DOX_peak_350,chr2,77231370,77231814,445,77231412,30.57,5.55955,2.45138,2.69526
WTvsKO_DOX_peak_351,chr2,84820990,84821353,364,84821160,26.86,5.39882,2.5957,2.57055
WTvsKO_DOX_peak_352,chr2,103681793,103682093,301,103681870,44.46,6.14555,2.19646,3.12354
WTvsKO_DOX_peak_353,chr2,113499174,113499606,433,113499418,27.79,5.65035,2.61813,2.7621
WTvsKO_DOX_peak_354,chr2,121268528,121269163,636,121269039,48.17,6.7841,2.21795,3.59597
WTvsKO_DOX_peak_355,chr2,144332386,144332683,298,144332457,58.36,7.29309,2.13867,3.96401
WTvsKO_DOX_peak_356,chr2,144333783,144334124,342,144334004,44.46,7.43963,2.43897,4.05452
WTvsKO_DOX_peak_357,chr2,152035035,152035328,294,152035183,29.64,5.77257,2.55346,2.85715
WTvsKO_DOX_peak_358,chr2,152094556,152094933,378,152094783,27.79,5.8651,2.682,2.91038
WTvsKO_DOX_peak_359,chr2,152103420,152103798,379,152103636,28.72,5.64314,2.5652,2.76015
WTvsKO_DOX_peak_360,chr2,156333534,156334094,561,156333994,26.86,3.87501,2.14328,1.49703
WTvsKO_DOX_peak_361,chr2,156341864,156342223,360,156341976,29.64,5.05207,2.35704,2.31971
WTvsKO_DOX_peak_362,chr2,156363684,156364256,573,156363727,36.13,5.30301,2.18386,2.51429
WTvsKO_DOX_peak_363,chr2,156594857,156595150,294,156594992,26.86,5.39882,2.5957,2.57055
WTvsKO_DOX_peak_364,chr2,163151508,163151932,425,163151894,46.31,3.87253,1.7524,1.49677
WTvsKO_DOX_peak_365,chr2,164431826,164432274,449,164432037,24.08,4.51219,2.33682,1.94742
WTvsKO_DOX_peak_366,chr2,164441106,164441596,491,164441307,28.72,5.87648,2.632,2.91719
WTvsKO_DOX_peak_367,chr2,164716453,164716761,309,164716539,31.49,6.80405,2.73566,3.61138
WTvsKO_DOX_peak_368,chr2,164936558,164936926,369,164936651,34.27,4.0514,1.95716,1.63464
WTvsKO_DOX_peak_369,chr2,164987883,164988389,507,164987935,33.35,6.53292,2.57317,3.40582
WTvsKO_DOX_peak_370,chr2,165056494,165056904,411,165056722,43.54,7.02718,2.38927,3.76332
WTvsKO_DOX_peak_371,chr2,165541721,165542141,421,165542102,37.98,4.91297,2.12462,2.23806
WTvsKO_DOX_peak_372,chr2,167002253,167002556,304,167002472,30.57,7.35014,2.94088,3.98489
WTvsKO_DOX_peak_373,chr2,167141933,167142350,418,167142202,25.94,4.52846,2.37966,1.96113
WTvsKO_DOX_peak_374,chr2,167142911,167143230,320,167143161,38.9,6.08011,2.34733,3.081
WTvsKO_DOX_peak_375,chr2,167184825,167185126,302,167185026,25.94,4.94768,2.50941,2.23806
WTvsKO_DOX_peak_376,chr2,167525388,167525686,299,167525664,35.2,4.93094,2.12937,2.23806
WTvsKO_DOX_peak_377,chr2,167776754,167777139,386,167777005,29.64,6.8412,2.85459,3.61499
WTvsKO_DOX_peak_378,chr2,167785240,167785666,427,167785438,38.9,7.41839,2.64059,4.03988
WTvsKO_DOX_peak_379,chr2,168573262,168573694,433,168573406,34.27,4.06226,1.95961,1.63961
WTvsKO_DOX_peak_380,chr2,169912636,169912979,344,169912870,27.79,5.8651,2.682,2.91038
WTvsKO_DOX_peak_381,chr2,170335079,170335426,348,170335111,42.61,5.26558,2.07665,2.48624
WTvsKO_DOX_peak_382,chr2,170733726,170734019,294,170733778,48.17,6.88312,2.23489,3.65112
WTvsKO_DOX_peak_383,chr2,172530818,172531547,730,172531440,34.27,6.48095,2.5195,3.3662
WTvsKO_DOX_peak_384,chr2,172915536,172915942,407,172915607,24.08,4.51219,2.33682,1.94742
WTvsKO_DOX_peak_385,chr2,172938139,172938584,446,172938341,57.43,6.94399,2.1053,3.70158
WTvsKO_DOX_peak_386,chr3,9246683,9247069,387,9246832,52.8,7.60101,2.30462,4.18668
WTvsKO_DOX_peak_387,chr3,31071283,31071578,296,31071440,48.17,6.95827,2.24776,3.71308
WTvsKO_DOX_peak_388,chr3,52408506,52409182,677,52408908,32.42,7.18288,2.78504,3.88522
WTvsKO_DOX_peak_389,chr3,69858198,69858515,318,69858513,57.43,3.63812,1.62307,1.33474
WTvsKO_DOX_peak_390,chr3,88140050,88140471,422,88140189,31.49,7.87245,3.02718,4.35973
WTvsKO_DOX_peak_391,chr3,93788326,93788851,526,93788495,32.42,6.54143,2.61916,3.41096
WTvsKO_DOX_peak_392,chr3,94482940,94483289,350,94483061,28.72,6.11664,2.70139,3.10262
WTvsKO_DOX_peak_393,chr3,94656665,94657865,1201,94656996,35.2,9.45256,3.20632,5.53073
WTvsKO_DOX_peak_394,chr3,95536605,95537234,630,95536842,33.35,6.81026,2.64206,3.61442
WTvsKO_DOX_peak_395,chr3,108360378,108360792,415,108360595,27.79,5.72174,2.6393,2.81802
WTvsKO_DOX_peak_396,chr3,109167092,109167483,392,109167428,29.64,4.82317,2.29559,2.18512
WTvsKO_DOX_peak_397,chr3,115637545,115637919,375,115637748,41.68,8.08262,2.66771,4.52481
WTvsKO_DOX_peak_398,chr3,120541964,120542306,343,120542019,28.72,5.32932,2.47627,2.53433
WTvsKO_DOX_peak_399,chr3,121592525,121592874,350,121592624,30.57,7.35014,2.94088,3.98489
WTvsKO_DOX_peak_400,chr3,122632253,122632705,453,122632560,30.57,7.09779,2.8698,3.81391
WTvsKO_DOX_peak_401,chr3,127626848,127627176,329,127627078,90.78,4.96896,1.61013,2.25634
WTvsKO_DOX_peak_402,chr3,138493558,138493902,345,138493611,28.72,4.04859,2.12252,1.63207
WTvsKO_DOX_peak_403,chr3,146621673,146621971,299,146621719,34.27,5.13681,2.20456,2.38535
WTvsKO_DOX_peak_404,chr3,149782377,149782769,393,149782601,39.83,6.76987,2.46236,3.58552
WTvsKO_DOX_peak_405,chr4,42168204,42168609,406,42168328,25.94,4.94768,2.50941,2.23806
WTvsKO_DOX_peak_406,chr4,45576660,45577046,387,45576894,37.98,6.33454,2.43614,3.25605
WTvsKO_DOX_peak_407,chr4,45803050,45803375,326,45803212,33.35,7.79241,2.89163,4.32608
WTvsKO_DOX_peak_408,chr4,55209465,55210298,834,55209531,29.64,5.86742,2.57969,2.91116
WTvsKO_DOX_peak_409,chr4,58992064,58992470,407,58992155,41.68,5.22872,2.09191,2.45647
WTvsKO_DOX_peak_410,chr4,62481292,62482184,893,62481837,27.79,5.64714,2.61718,2.76015
WTvsKO_DOX_peak_411,chr4,62494781,62499504,4724,62496372,47.24,17.78745,4.49418,11.566
WTvsKO_DOX_peak_412,chr4,62499786,62501631,1846,62500692,71.32,20.80598,3.76144,13.94965
WTvsKO_DOX_peak_413,chr4,62503477,62503880,404,62503608,30.57,7.35014,2.94088,3.98489
WTvsKO_DOX_peak_414,chr4,62504040,62505094,1055,62504365,29.64,6.8412,2.85459,3.61499
WTvsKO_DOX_peak_415,chr4,62514807,62516703,1897,62515515,35.2,10.08812,3.37236,5.96339
WTvsKO_DOX_peak_416,chr4,62516871,62519474,2604,62518799,42.61,14.404,4.06271,9.11557
WTvsKO_DOX_peak_417,chr4,62520412,62522976,2565,62521537,45.39,16.40618,4.3216,10.584
WTvsKO_DOX_peak_418,chr4,62523165,62523711,547,62523325,30.57,7.35014,2.94088,3.98489
WTvsKO_DOX_peak_419,chr4,62674903,62675449,547,62675409,27.79,5.8651,2.682,2.91038
WTvsKO_DOX_peak_420,chr4,62675569,62675958,390,62675822,33.35,7.52117,2.82178,4.11675
WTvsKO_DOX_peak_421,chr4,62684127,62684420,294,62684194,25.01,4.08592,2.1675,1.63961
WTvsKO_DOX_peak_422,chr4,62689589,62690455,867,62690070,42.61,8.54503,2.72561,4.85455
WTvsKO_DOX_peak_423,chr4,83505729,83506332,604,83506311,34.27,5.13681,2.20456,2.38535
WTvsKO_DOX_peak_424,chr4,83513327,83513912,586,83513406,28.72,5.57504,2.54581,2.70947
WTvsKO_DOX_peak_425,chr4,95586190,95586665,476,95586501,27.79,5.8651,2.682,2.91038
WTvsKO_DOX_peak_426,chr4,98815904,98816327,424,98816074,28.72,5.41944,2.5017,2.5861
WTvsKO_DOX_peak_427,chr4,108033916,108034290,375,108033973,35.2,4.08461,1.94202,1.63961
WTvsKO_DOX_peak_428,chr4,108868836,108869163,328,108868910,31.49,7.87245,3.02718,4.35973
WTvsKO_DOX_peak_429,chr4,115981945,115982327,383,115982187,41.68,6.99733,2.44408,3.73932
WTvsKO_DOX_peak_430,chr4,116879255,116879589,335,116879378,39.83,5.47372,2.19049,2.62381
WTvsKO_DOX_peak_431,chr4,120667769,120668430,662,120668080,36.13,8.258,2.85582,4.65741
WTvsKO_DOX_peak_432,chr4,123683666,123684107,442,123683913,29.64,6.8412,2.85459,3.61499
WTvsKO_DOX_peak_433,chr4,125151390,125151783,394,125151527,25.94,4.75251,2.44876,2.13408
WTvsKO_DOX_peak_434,chr4,125185994,125186322,329,125186082,33.35,6.81026,2.64206,3.61442
WTvsKO_DOX_peak_435,chr4,125462671,125463017,347,125462942,47.24,4.98178,1.92965,2.26417
WTvsKO_DOX_peak_436,chr4,126289586,126289879,294,126289785,47.24,4.54855,1.85543,1.97717
WTvsKO_DOX_peak_437,chr4,126296143,126296489,347,126296336,38.9,5.04685,2.12738,2.31734
WTvsKO_DOX_peak_438,chr4,126489624,126489945,322,126489794,25.01,4.94768,2.42311,2.23806
WTvsKO_DOX_peak_439,chr4,126537409,126537782,374,126537628,26.86,4.48555,2.32189,1.94742
WTvsKO_DOX_peak_440,chr4,128786626,128787095,470,128786824,28.72,5.41944,2.5017,2.5861
WTvsKO_DOX_peak_441,chr4,128788991,128789372,382,128789199,36.13,5.20383,2.16224,2.43801
WTvsKO_DOX_peak_442,chr4,129094003,129094407,405,129094191,37.05,5.76291,2.2548,2.8531
WTvsKO_DOX_peak_443,chr4,129745404,129746253,850,129745560,37.05,7.6677,2.67406,4.22903
WTvsKO_DOX_peak_444,chr4,129922197,129922531,335,129922327,36.13,6.61607,2.47504,3.46383
WTvsKO_DOX_peak_445,chr4,129929150,129929687,538,129929623,39.83,7.18782,2.55193,3.88776
WTvsKO_DOX_peak_446,chr4,132793635,132794178,544,132794094,48.17,8.09561,2.44493,4.53485
WTvsKO_DOX_peak_447,chr4,132798037,132798384,348,132798125,30.57,5.47556,2.42919,2.62502
WTvsKO_DOX_peak_448,chr4,132894583,132894923,341,132894813,26.86,4.48555,2.32189,1.94742
WTvsKO_DOX_peak_449,chr4,134073489,134074001,513,134073583,43.54,5.61541,2.12076,2.74277
WTvsKO_DOX_peak_450,chr4,134236113,134236532,420,134236156,30.57,5.81947,2.52043,2.89544
WTvsKO_DOX_peak_451,chr4,134771373,134771799,427,134771631,32.42,8.13647,3.03933,4.56359
WTvsKO_DOX_peak_452,chr4,134958562,134958894,333,134958783,45.39,6.52034,2.24121,3.39802
WTvsKO_DOX_peak_453,chr4,135627077,135627494,418,135627255,37.98,5.94893,2.35063,2.97215
WTvsKO_DOX_peak_454,chr4,135773413,135773799,387,135773749,26.86,4.76681,2.40527,2.1409
WTvsKO_DOX_peak_455,chr4,136644979,136645581,603,136645162,30.57,6.57604,2.72512,3.43576
WTvsKO_DOX_peak_456,chr4,137897363,137897803,441,137897581,28.72,6.34605,2.76829,3.25605
WTvsKO_DOX_peak_457,chr4,137990770,137991615,846,137991416,50.95,5.95961,2.07786,2.98098
WTvsKO_DOX_peak_458,chr4,137994484,137996080,1597,137995240,67.62,14.49876,2.98347,9.19266
WTvsKO_DOX_peak_459,chr4,137996268,137997288,1021,137996541,41.68,9.82955,3.04355,5.79156
WTvsKO_DOX_peak_460,chr4,137997674,137998103,430,137997839,31.49,6.95797,2.7769,3.71308
WTvsKO_DOX_peak_461,chr4,137998977,137999314,338,137999138,28.72,5.94844,2.65272,2.97215
WTvsKO_DOX_peak_462,chr4,138001866,138002473,608,138002094,31.49,7.87245,3.02718,4.35973
WTvsKO_DOX_peak_463,chr4,138012783,138013421,639,138012905,34.27,9.51593,3.28606,5.55205
WTvsKO_DOX_peak_464,chr4,138014474,138015269,796,138015200,36.13,5.92408,2.32035,2.95243
WTvsKO_DOX_peak_465,chr4,138015921,138016451,531,138016180,31.49,4.04426,2.03088,1.63207
WTvsKO_DOX_peak_466,chr4,138041441,138041816,376,138041626,25.94,4.94768,2.50941,2.23806
WTvsKO_DOX_peak_467,chr4,138079641,138080265,625,138080073,27.79,5.64714,2.61718,2.76015
WTvsKO_DOX_peak_468,chr4,138084755,138085383,629,138085160,31.49,5.20724,2.32101,2.43801
WTvsKO_DOX_peak_469,chr4,138096636,138096982,347,138096880,36.13,8.76611,2.97815,5.01992
WTvsKO_DOX_peak_470,chr4,138097650,138098527,878,138097941,35.2,10.08812,3.37236,5.96339
WTvsKO_DOX_peak_471,chr4,138101398,138101691,294,138101663,27.79,5.8651,2.682,2.91038
WTvsKO_DOX_peak_472,chr4,138105091,138105549,459,138105472,26.86,5.39882,2.5957,2.57055
WTvsKO_DOX_peak_473,chr4,138125844,138126156,313,138125937,31.49,7.87245,3.02718,4.35973
WTvsKO_DOX_peak_474,chr4,138127000,138127711,712,138127252,29.64,6.8412,2.85459,3.61499
WTvsKO_DOX_peak_475,chr4,138141378,138141829,452,138141553,32.42,8.40776,3.11347,4.74731
WTvsKO_DOX_peak_476,chr4,140206715,140207299,585,140207136,46.31,8.03104,2.49026,4.48632
WTvsKO_DOX_peak_477,chr4,140650010,140650309,300,140650179,28.72,6.34605,2.76829,3.25605
WTvsKO_DOX_peak_478,chr4,141422500,141422814,315,141422711,32.42,8.1324,3.03822,4.56145
WTvsKO_DOX_peak_479,chr4,142273056,142273538,483,142273269,46.31,7.27591,2.35281,3.95264
WTvsKO_DOX_peak_480,chr4,149583376,149583739,364,149583467,33.35,7.79241,2.89163,4.32608
WTvsKO_DOX_peak_481,chr4,149832361,149832691,331,149832499,30.57,6.16206,2.61241,3.13802
WTvsKO_DOX_peak_482,chr4,150047196,150047941,746,150047658,32.42,8.40776,3.11347,4.74731
WTvsKO_DOX_peak_483,chr4,150198939,150199547,609,150199444,28.72,6.34605,2.76829,3.25605
WTvsKO_DOX_peak_484,chr4,150667926,150668251,326,150668165,37.05,5.68615,2.23835,2.78794
WTvsKO_DOX_peak_485,chr4,153265015,153265326,312,153265154,54.65,6.98637,2.16577,3.73209
WTvsKO_DOX_peak_486,chr4,154280187,154280620,434,154280472,31.49,7.87245,3.02718,4.35973
WTvsKO_DOX_peak_487,chr4,154298846,154299284,439,154298885,28.72,5.87648,2.632,2.91719
WTvsKO_DOX_peak_488,chr4,154332119,154332699,581,154332310,26.86,5.39882,2.5957,2.57055
WTvsKO_DOX_peak_489,chr4,154335987,154336311,325,154336108,32.42,8.40776,3.11347,4.74731
WTvsKO_DOX_peak_490,chr4,154337155,154337515,361,154337388,27.79,5.8651,2.682,2.91038
WTvsKO_DOX_peak_491,chr4,154337759,154338120,362,154338116,32.42,4.39627,2.08878,1.88101
WTvsKO_DOX_peak_492,chr4,154352986,154353423,438,154353145,38.9,10.47201,3.35953,6.26314
WTvsKO_DOX_peak_493,chr4,154364080,154364451,372,154364330,25.01,4.94768,2.42311,2.23806
WTvsKO_DOX_peak_494,chr4,154407945,154409022,1078,154408010,35.2,6.5301,2.49238,3.40461
WTvsKO_DOX_peak_495,chr4,154409368,154409912,545,154409578,31.49,7.72804,2.98703,4.27636
WTvsKO_DOX_peak_496,chr4,154410054,154410369,316,154410178,26.86,5.39882,2.5957,2.57055
WTvsKO_DOX_peak_497,chr4,154411520,154412097,578,154412018,33.35,6.81026,2.64206,3.61442
WTvsKO_DOX_peak_498,chr4,154414570,154414896,327,154414819,28.72,6.34605,2.76829,3.25605
WTvsKO_DOX_peak_499,chr4,154515350,154515643,294,154515524,26.86,4.56625,2.34574,1.99115
WTvsKO_DOX_peak_500,chr5,25017286,25017790,505,25017536,35.2,5.52475,2.26246,2.66567
WTvsKO_DOX_peak_501,chr5,33475432,33475870,439,33475482,48.17,4.64082,1.85609,2.04707
WTvsKO_DOX_peak_502,chr5,33479374,33479724,351,33479626,37.98,4.31849,1.99663,1.82214
WTvsKO_DOX_peak_503,chr5,43231724,43232133,410,43231955,42.61,7.85266,2.58413,4.35973
WTvsKO_DOX_peak_504,chr5,64960334,64960742,409,64960424,39.83,5.14902,2.12351,2.39579
WTvsKO_DOX_peak_505,chr5,72809061,72809427,367,72809152,39.83,6.568,2.41946,3.42955
WTvsKO_DOX_peak_506,chr5,81793849,81794217,369,81794020,43.54,5.10066,2.02436,2.35751
WTvsKO_DOX_peak_507,chr5,90932307,90932695,389,90932459,38.9,9.52156,3.12731,5.55602
WTvsKO_DOX_peak_508,chr5,91818549,91818954,406,91818637,32.42,5.46349,2.34859,2.61876
WTvsKO_DOX_peak_509,chr5,93046913,93047726,814,93047448,50.95,8.62993,2.52768,4.92314
WTvsKO_DOX_peak_510,chr5,93048512,93048805,294,93048594,39.83,4.99344,2.09153,2.27362
WTvsKO_DOX_peak_511,chr5,98831484,98831919,436,98831658,33.35,6.04417,2.45334,3.05076
WTvsKO_DOX_peak_512,chr5,103660398,103661047,650,103660629,28.72,6.11664,2.70139,3.10262
WTvsKO_DOX_peak_513,chr5,105854640,105854990,351,105854836,34.27,8.5988,3.04498,4.89695
WTvsKO_DOX_peak_514,chr5,112972223,112972565,343,112972387,25.94,4.94768,2.50941,2.23806
WTvsKO_DOX_peak_515,chr5,113456366,113456771,406,113456527,38.9,6.75587,2.49403,3.57577
WTvsKO_DOX_peak_516,chr5,113462230,113462847,618,113462317,37.98,6.33454,2.43614,3.25605
WTvsKO_DOX_peak_517,chr5,113463516,113463977,462,113463754,26.86,4.48555,2.32189,1.94742
